X Position,Y Position,Time,Theta_radians,Theta_degrees
282.6837387124368,448.0340605141086,24.73333333333333,0.012501841742914301,0.7163027680094666
281.6487523049988,448.9978048455672,24.75,0.012234738357487967,0.7009988713308815
279.6856426040919,447.9271974001396,24.766666666666666,0.011728112591656589,0.6719713531561604
278.6506561966539,448.8909417315983,24.78333333333333,0.011461011682482968,0.6566675983564048
276.65192545775733,448.8196996556189,24.8,0.010945197739643435,0.6271136364176972
275.65256008830903,448.7840786176293,24.816666666666663,0.010687291868887918,0.6123367185117596
274.65319471886073,448.7484575796396,24.83333333333333,0.01042938670902743,0.5975598413371068
272.65446397996413,448.6772155036603,24.85,0.009913578453350672,0.5680062052488238
272.65446397996413,448.6772155036603,24.866666666666667,0.009913578453350672,0.5680062052488238
270.65573324106754,448.60597342768096,24.883333333333333,0.009397772835335539,0.5384527202874195
268.65700250217094,448.5347313517016,24.9,0.008881969717710719,0.5088993785878274
266.693892801264,447.4641239062741,24.916666666666668,0.008375361456307464,0.4798728633429605
264.6951620623674,447.3928818302947,24.933333333333334,0.007859562889205246,0.4503197823691081
262.66081028548115,448.3210051237637,24.95,0.00733457399455287,0.4202401344142887
259.6983352151259,447.2147766403464,24.966666666666665,0.006570075319592575,0.3764375868957201
257.6996044762293,447.1435345643671,24.98333333333333,0.006054283470734048,0.3468848908488768
255.70087373733267,447.07229248838775,25.0,0.005538493232579372,0.31733228708856626
252.70277762898775,446.9654293744188,25.016666666666666,0.00476481059521764,0.27300353728518845
250.6684258521015,447.8935526678878,25.03333333333333,0.004239831529588732,0.24292445249193054
247.70595078174628,446.7873241844705,25.05,0.0034753456423606056,0.19912263765644472
247.70595078174628,446.7873241844705,25.066666666666663,0.0034753456423606056,0.19912263765644472
244.70785467340136,446.6804610705015,25.08333333333333,0.002701669581560086,0.15479426466226806
242.67350289651512,447.60858436397046,25.1,0.002176694275122028,0.12471539525478026
240.6747721576185,447.5373422879912,25.116666666666667,0.0016609117522288386,0.09516323354639075
236.6773106798253,447.39485813603255,25.133333333333333,0.0006293478947928427,0.03605897821707325
234.7142009789184,446.3242506906049,25.15,0.00012275845692583795,0.007033541481389025
228.71800876222852,446.1105244626669,25.166666666666668,-0.0014245867282490475,-0.08162280707902075
226.68365698534228,447.038647756136,25.183333333333334,-0.0019495612200849971,-0.11170162981324576
224.72054728443536,445.9680403107083,25.2,-0.002456151851266616,-0.140727134920821
220.72308580664213,445.8255561587497,25.216666666666665,-0.003487719587953762,-0.19983161251485707
220.72308580664213,445.8255561587497,25.23333333333333,-0.003487719587953762,-0.19983161251485707
219.7593414751835,444.7905697513117,25.25,-0.0037364198237895083,-0.21408108639215356
219.7593414751835,444.7905697513117,25.266666666666666,-0.0037364198237895083,-0.21408108639215356
216.79686640482828,443.6843412678944,25.28333333333333,-0.004500906507003707,-0.2578829468342819
214.79813566593165,443.6130991919151,25.3,-0.005016693920688108,-0.28743538876436636
211.8000395575868,443.5062360779461,25.316666666666663,-0.005790377586547847,-0.3317641974963392
209.80130881869016,443.4349940019668,25.33333333333333,-0.006306168594139489,-0.36131684534214054
206.80321271034524,443.3281308879978,25.35,-0.007079858294145506,-0.40564599980522803
202.80575123255204,443.1856467360392,25.366666666666667,-0.008111451233431441,-0.4647519214018075
200.8426415316451,442.1150392906116,25.383333333333333,-0.008618058358803651,-0.49377837155689014
196.8451800538519,441.9725551386529,25.4,-0.009649664571713078,-0.5528850536760745
196.8808010918416,440.9731897692046,25.416666666666668,-0.009640471973094079,-0.552358356572448
194.88207035294496,440.9019476932253,25.433333333333334,-0.010156278815095388,-0.5819119116630943
193.88270498349664,440.8663266552357,25.45,-0.010414183240861175,-0.596688746777219
192.88333961404837,440.830705617246,25.466666666666665,-0.010672088359350069,-0.611465621581454
190.8846088751517,440.75946354126665,25.48333333333333,-0.011187900743138855,-0.6410194941931336
189.88524350570344,440.723842503277,25.5,-0.01144580804276059,-0.6557964939670751
188.88587813625517,440.68822146528737,25.516666666666666,-0.011703716103749217,-0.6705735373641261
187.9221338047965,439.65323505784943,25.53333333333333,-0.011952432115082075,-0.6848239151108267
186.92276843534825,439.6176140198597,25.55,-0.012210341721634781,-0.6996010470621764
185.9234030658999,439.5819929818701,25.566666666666663,-0.012468252140430224,-0.7143782255516068
184.9240376964516,439.5463719438805,25.58333333333333,-0.012726163388631827,-0.7291554515625097
184.9240376964516,439.5463719438805,25.6,-0.012726163388631827,-0.7291554515625097
184.9596587344413,438.54700657443215,25.616666666666667,-0.01271697047371835,-0.7286287363365447
184.9596587344413,438.54700657443215,25.633333333333333,-0.01271697047371835,-0.7286287363365447
183.9246723270033,439.5107509058908,25.65,-0.012984075483403567,-0.7439327260783085
183.9246723270033,439.5107509058908,25.666666666666668,-0.012984075483403567,-0.7439327260783085
183.9246723270033,439.5107509058908,25.683333333333334,-0.012984075483403567,-0.7439327260783085
183.96029336499296,438.5113855364425,25.7,-0.012974882538020245,-0.7434060091065499
184.9596587344413,438.54700657443215,25.716666666666665,-0.01271697047371835,-0.7286287363365447
183.9246723270033,439.5107509058908,25.73333333333333,-0.012984075483403567,-0.7439327260783085
184.9596587344413,438.54700657443215,25.75,-0.01271697047371835,-0.7286287363365447
185.9234030658999,439.5819929818701,25.766666666666666,-0.012468252140430224,-0.7143782255516068
185.9234030658999,439.5819929818701,25.78333333333333,-0.012468252140430224,-0.7143782255516068
186.92276843534825,439.6176140198597,25.8,-0.012210341721634781,-0.6996010470621764
187.9221338047965,439.65323505784943,25.816666666666663,-0.011952432115082075,-0.6848239151108267
189.9208645436931,439.7244771338287,25.83333333333333,-0.011436615270053295,-0.655269786888924
190.8846088751517,440.75946354126665,25.85,-0.011187900743138855,-0.6410194941931336
191.88397424460004,440.7950845792564,25.866666666666667,-0.010929994187722393,-0.6262425370590136
192.88333961404837,440.830705617246,25.883333333333333,-0.010672088359350069,-0.611465621581454
194.88207035294496,440.9019476932253,25.9,-0.010156278815095388,-0.5819119116630943
196.8808010918416,440.9731897692046,25.916666666666668,-0.009640471973094079,-0.552358356572448
198.87953183073816,441.044431845184,25.933333333333334,-0.009124667696071917,-0.5228049484442814
199.8432761621968,442.0794182526219,25.95,-0.008875959009301038,-0.5085549903640689
201.8420069010934,442.1506603286013,25.966666666666665,-0.008360158281529929,-0.47900178559300804
203.80511660200037,443.2212677740288,25.98333333333333,-0.007853552232219691,-0.44997539709173495
205.8038473408969,443.2925098500082,26.0,-0.007337755779732905,-0.420422437276422
205.8038473408969,443.2925098500082,26.016666666666666,-0.007337755779732905,-0.420422437276422
207.8025780797936,443.3637519259875,26.03333333333333,-0.006821961279454378,-0.390869589314403
210.8006741881385,443.4706150399565,26.05,-0.00604827288920562,-0.3465405098948786
212.79940492703503,443.5418571159358,26.066666666666663,-0.005532482669011781,-0.3169879071636482
214.79813566593165,443.6130991919151,26.08333333333333,-0.005016693920688108,-0.28743538876436636
217.7606107362869,444.7193276753324,26.1,-0.004252205511732311,-0.2436334294445279
218.7599761057352,444.7549487133221,26.116666666666667,-0.003994312534931895,-0.22885725030779877
221.7580722140801,444.86181182729104,26.133333333333333,-0.00322063512986751,-0.1845288002929761
224.72054728443536,445.9680403107083,26.15,-0.002456151851266616,-0.140727134920821
226.71927802333195,446.03928238668766,26.166666666666668,-0.0019403690316576873,-0.1111749562118719
228.71800876222852,446.1105244626669,26.183333333333334,-0.0014245867282490475,-0.08162280707902075
232.6798492020321,447.2523739840738,26.2,-0.00040221529293900816,-0.023045238741023228
234.7142009789184,446.3242506906049,26.216666666666665,0.00012275845692583795,0.007033541481389025
236.6773106798253,447.39485813603255,26.23333333333333,0.0006293478947928427,0.03605897821707325
239.6754067881702,447.5017212500016,26.25,0.0014030206650538675,0.08038716267722451
242.67350289651512,447.60858436397046,26.266666666666666,0.002176694275122028,0.12471539525478026
244.70785467340136,446.6804610705015,26.28333333333333,0.002701669581560086,0.15479426466226806
246.706585412298,446.7517031464809,26.3,0.0032174534138230083,0.1843465013920171
249.6690604826532,447.8579316298981,26.316666666666663,0.003981938565926631,0.22814827410797148
252.6671565909981,447.9647947438671,26.33333333333333,0.004755618320030214,0.2724768587128261
254.66588732989476,448.0360368198464,26.35,0.00527140637565023,0.302029337423112
256.6646180687913,448.10727889582574,26.366666666666667,0.0057871958336779905,0.3315818964854428
258.6633488076879,448.178520971805,26.383333333333333,0.006302986831346153,0.3611345437626706
258.6633488076879,448.178520971805,26.4,0.006302986831346153,0.3611345437626706
260.6620795465845,448.2497630477844,26.416666666666668,0.006818779505891003,0.39068728711785533
262.66081028548115,448.3210051237637,26.433333333333334,0.00733457399455287,0.4202401344142887
264.65954102437775,448.392247199743,26.45,0.007850370434576382,0.44979309351550867
266.65827176327434,448.4634892757224,26.466666666666665,0.008366168963210888,0.47934617228532356
268.65700250217094,448.5347313517016,26.48333333333333,0.008881969717710719,0.5088993785878274
270.6913542790572,447.6066080582327,26.5,0.009406965412706149,0.5389794161736029
272.65446397996413,448.6772155036603,26.516666666666666,0.009913578453350672,0.5680062052488238
273.6894503874021,447.7134711722017,26.53333333333333,0.010180674889899467,0.5833097037860535
274.65319471886073,448.7484575796396,26.55,0.01042938670902743,0.5975598413371068
276.65192545775733,448.8196996556189,26.566666666666663,0.010945197739643435,0.6271136364176972
277.6512908272056,448.8553206936086,26.58333333333333,0.011203104338454725,0.6418905960381579
277.6512908272056,448.8553206936086,26.6,0.011203104338454725,0.6418905960381579
279.6500215661022,448.9265627695879,26.616666666666667,0.011718919788889788,0.6714446443557266
281.6487523049988,448.9978048455672,26.633333333333333,0.012234738357487967,0.7009988713308815
281.6487523049988,448.9978048455672,26.65,0.012234738357487967,0.7009988713308815
282.6481176744471,449.0334258835569,26.666666666666668,0.012492648854004902,0.7157760542734254
282.6481176744471,449.0334258835569,26.683333333333334,0.012492648854004902,0.7157760542734254
282.6481176744471,449.0334258835569,26.7,0.012492648854004902,0.7157760542734254
282.6481176744471,449.0334258835569,26.716666666666665,0.012492648854004902,0.7157760542734254
283.6474830438955,449.06904692154654,26.73333333333333,0.012750560181551605,0.7305532848304677
282.6481176744471,449.0334258835569,26.75,0.012492648854004902,0.7157760542734254
282.6481176744471,449.0334258835569,26.766666666666666,0.012492648854004902,0.7157760542734254
282.6481176744471,449.0334258835569,26.78333333333333,0.012492648854004902,0.7157760542734254
282.6481176744471,449.0334258835569,26.8,0.012492648854004902,0.7157760542734254
282.6481176744471,449.0334258835569,26.816666666666663,0.012492648854004902,0.7157760542734254
282.6481176744471,449.0334258835569,26.83333333333333,0.012492648854004902,0.7157760542734254
281.6487523049988,448.9978048455672,26.85,0.012234738357487967,0.7009988713308815
280.6493869355505,448.9621838075776,26.866666666666667,0.011976828674837271,0.6862217350194383
280.6493869355505,448.9621838075776,26.883333333333333,0.011976828674837271,0.6862217350194383
278.6506561966539,448.8909417315983,26.9,0.011461011682482968,0.6566675983564048
277.6512908272056,448.8553206936086,26.916666666666668,0.011203104338454725,0.6418905960381579
276.65192545775733,448.8196996556189,26.933333333333334,0.010945197739643435,0.6271136364176972
274.65319471886073,448.7484575796396,26.95,0.01042938670902743,0.5975598413371068
274.65319471886073,448.7484575796396,26.966666666666665,0.01042938670902743,0.5975598413371068
272.65446397996413,448.6772155036603,26.98333333333333,0.009913578453350672,0.5680062052488238
270.6913542790572,447.6066080582327,27.0,0.009406965412706149,0.5389794161736029
268.65700250217094,448.5347313517016,27.016666666666666,0.008881969717710719,0.5088993785878274
267.6932581707123,447.4997449442637,27.03333333333333,0.008633261566896777,0.4946494512156854
265.6945274318157,447.4285028682844,27.05,0.008117461902795942,0.465096307388442
263.6957966929191,447.35726079230506,27.066666666666663,0.007601664398378742,0.43554328730195596
261.6970659540225,447.2860187163257,27.08333333333333,0.007085868916393299,0.40599038309227403
258.6989698456776,447.17915560235673,27.1,0.006312179185248027,0.3616612268450386
256.700239106781,447.10791352637744,27.116666666666667,0.005796388158895972,0.33210857792434484
254.7015083678844,447.0366714503981,27.133333333333333,0.005280598674630074,0.3025560173586795
252.6671565909981,447.9647947438671,27.15,0.004755618320030214,0.2724768587128261
252.6671565909981,447.9647947438671,27.166666666666668,0.004755618320030214,0.2724768587128261
250.6684258521015,447.8935526678878,27.183333333333334,0.004239831529588732,0.24292445249193054
247.70595078174628,446.7873241844705,27.2,0.0034753456423606056,0.19912263765644472
244.70785467340136,446.6804610705015,27.216666666666665,0.002701669581560086,0.15479426466226806
242.7091239345048,446.60921899452217,27.23333333333333,0.0021858864680311726,0.12524206911294433
240.6747721576185,447.5373422879912,27.25,0.0016609117522288386,0.09516323354639075
237.6766760492736,447.4304791740222,27.266666666666666,0.0008872387534876852,0.05083503599529241
234.6785799409287,447.3236160600532,27.28333333333333,0.00011356628582085902,0.006506868872511626
232.6798492020321,447.2523739840738,27.3,-0.00040221529293900816,-0.023045238741023228
230.6811184631355,447.1811319080946,27.316666666666663,-0.0009179969787005056,-0.0525973524852999
228.68238772423888,447.1098898321152,27.33333333333333,-0.0014337789086776443,-0.08214948022210211
225.71991265388365,446.003661348698,27.35,-0.0021982603683611043,-0.12595104137796495
222.7218165455388,445.896798234729,27.366666666666667,-0.002971935324292537,-0.170279351067806
222.7218165455388,445.896798234729,27.383333333333333,-0.002971935324292537,-0.170279351067806
218.7599761057352,444.7549487133221,27.4,-0.003994312534931895,-0.22885725030779877
215.79750103537995,443.6487202299048,27.416666666666668,-0.004758800055592805,-0.2726591587320893
213.79877029648333,443.5774781539255,27.433333333333334,-0.005274588119443186,-0.3022116379139403
211.7644185195971,444.5056014473944,27.45,-0.005799569911935282,-0.3322908789449502
209.80130881869016,443.4349940019668,27.466666666666665,-0.006306168594139489,-0.36131684534214054
206.80321271034524,443.3281308879978,27.48333333333333,-0.007079858294145506,-0.40564599980522803
204.80448197144864,443.2568888120185,27.5,-0.007595653753372288,-0.4351989027109348
202.80575123255204,443.1856467360392,27.516666666666666,-0.008111451233431441,-0.4647519214018075
200.8426415316451,442.1150392906116,27.53333333333333,-0.008618058358803651,-0.49377837155689014
199.8432761621968,442.0794182526219,27.55,-0.008875959009301038,-0.5085549903640689
199.8432761621968,442.0794182526219,27.566666666666663,-0.008875959009301038,-0.5085549903640689
198.8439107927485,442.04379721463226,27.58333333333333,-0.009133860250179692,-0.5233316429976026
196.8808010918416,440.9731897692046,27.6,-0.009640471973094079,-0.552358356572448
194.88207035294496,440.9019476932253,27.616666666666667,-0.010156278815095388,-0.5819119116630943
193.88270498349664,440.8663266552357,27.633333333333333,-0.010414183240861175,-0.596688746777219
192.88333961404837,440.830705617246,27.65,-0.010672088359350069,-0.611465621581454
190.8846088751517,440.75946354126665,27.666666666666668,-0.011187900743138855,-0.6410194941931336
190.8846088751517,440.75946354126665,27.683333333333334,-0.011187900743138855,-0.6410194941931336
188.88587813625517,440.68822146528737,27.7,-0.011703716103749217,-0.6705735373641261
188.9214991742448,439.6888560958391,27.716666666666665,-0.011694523303609079,-0.6700468287141889
187.9221338047965,439.65323505784943,27.73333333333333,-0.011952432115082075,-0.6848239151108267
186.92276843534825,439.6176140198597,27.75,-0.012210341721634781,-0.6996010470621764
186.92276843534825,439.6176140198597,27.766666666666666,-0.012210341721634781,-0.6996010470621764
187.9221338047965,439.65323505784943,27.78333333333333,-0.011952432115082075,-0.6848239151108267
186.92276843534825,439.6176140198597,27.8,-0.012210341721634781,-0.6996010470621764
185.9234030658999,439.5819929818701,27.816666666666663,-0.012468252140430224,-0.7143782255516068
185.9234030658999,439.5819929818701,27.83333333333333,-0.012468252140430224,-0.7143782255516068
186.92276843534825,439.6176140198597,27.85,-0.012210341721634781,-0.6996010470621764
186.92276843534825,439.6176140198597,27.866666666666667,-0.012210341721634781,-0.6996010470621764
186.92276843534825,439.6176140198597,27.883333333333333,-0.012210341721634781,-0.6996010470621764
187.9221338047965,439.65323505784943,27.9,-0.011952432115082075,-0.6848239151108267
187.9221338047965,439.65323505784943,27.916666666666668,-0.011952432115082075,-0.6848239151108267
189.9208645436931,439.7244771338287,27.933333333333334,-0.011436615270053295,-0.655269786888924
189.9208645436931,439.7244771338287,27.95,-0.011436615270053295,-0.655269786888924
190.8846088751517,440.75946354126665,27.966666666666665,-0.011187900743138855,-0.6410194941931336
190.8846088751517,440.75946354126665,27.98333333333333,-0.011187900743138855,-0.6410194941931336
192.8477185760587,441.8300709866943,28.0,-0.01068128105433088,-0.6119923242062055
192.88333961404837,440.830705617246,28.016666666666666,-0.010672088359350069,-0.611465621581454
193.88270498349664,440.8663266552357,28.03333333333333,-0.010414183240861175,-0.596688746777219
195.8814357223933,440.937568731215,28.05,-0.009898375064892845,-0.5671351152558924
196.8808010918416,440.9731897692046,28.066666666666663,-0.009640471973094079,-0.552358356572448
199.8432761621968,442.0794182526219,28.08333333333333,-0.008875959009301038,-0.5085549903640689
200.8426415316451,442.1150392906116,28.1,-0.008618058358803651,-0.49377837155689014
202.8413722705417,442.1862813665909,28.116666666666667,-0.008102258760322584,-0.4642252314893825
204.80448197144864,443.2568888120185,28.133333333333333,-0.007595653753372288,-0.4351989027109348
204.80448197144864,443.2568888120185,28.15,-0.007595653753372288,-0.4351989027109348
206.80321271034524,443.3281308879978,28.166666666666668,-0.007079858294145506,-0.40564599980522803
208.80194344924183,443.3993729639772,28.183333333333334,-0.006564064718504113,-0.37609320482101444
209.80130881869016,443.4349940019668,28.2,-0.006306168594139489,-0.36131684534214054
214.762514627942,444.6124645613634,28.216666666666665,-0.005025886207612848,-0.28796206800922725
216.79686640482828,443.6843412678944,28.23333333333333,-0.004500906507003707,-0.2578829468342819
219.7593414751835,444.7905697513117,28.25,-0.0037364198237895083,-0.21408108639215356
220.72308580664213,445.8255561587497,28.266666666666666,-0.003487719587953762,-0.19983161251485707
224.72054728443536,445.9680403107083,28.28333333333333,-0.002456151851266616,-0.140727134920821
226.71927802333195,446.03928238668766,28.3,-0.0019403690316576873,-0.1111749562118719
228.75362980021825,445.11115909321865,28.316666666666663,-0.001415394547940801,-0.08109613394283496
230.6811184631355,447.1811319080946,28.33333333333333,-0.0009179969787005056,-0.0525973524852999
230.6811184631355,447.1811319080946,28.35,-0.0009179969787005056,-0.0525973524852999
232.6798492020321,447.2523739840738,28.366666666666667,-0.00040221529293900816,-0.023045238741023228
235.677945310377,447.35923709804285,28.383333333333333,0.00037145707795447816,0.021282922837053613
238.6760414187219,447.46610021201184,28.4,0.0011451296711907626,0.06561109715443439
240.71039319560816,446.5379769185429,28.416666666666668,0.0016701039360188096,0.09568990688206466
242.7091239345048,446.60921899452217,28.433333333333334,0.0021858864680311726,0.12524206911294433
244.6722336354117,447.6798264399498,28.45,0.0026924773770863153,0.15426759014149974
247.6703297437566,447.7866895539188,28.466666666666665,0.0034661534159546124,0.1985959618790526
250.6684258521015,447.8935526678878,28.48333333333333,0.004239831529588732,0.24292445249193054
252.6671565909981,447.9647947438671,28.5,0.004755618320030214,0.2724768587128261
254.66588732989476,448.0360368198464,28.516666666666666,0.00527140637565023,0.302029337423112
256.6646180687913,448.10727889582574,28.53333333333333,0.0057871958336779905,0.3315818964854428
256.6646180687913,448.10727889582574,28.55,0.0057871958336779905,0.3315818964854428
258.6633488076879,448.178520971805,28.566666666666663,0.006302986831346153,0.3611345437626706
260.6620795465845,448.2497630477844,28.58333333333333,0.006818779505891003,0.39068728711785533
264.65954102437775,448.392247199743,28.6,0.007850370434576382,0.44979309351550867
266.65827176327434,448.4634892757224,28.616666666666667,0.008366168963210888,0.47934617228532356
268.65700250217094,448.5347313517016,28.633333333333333,0.008881969717710719,0.5088993785878274
269.6919889096089,447.570987020243,28.65,0.009149063527938303,0.5242027266479361
270.65573324106754,448.60597342768096,28.666666666666668,0.009397772835335539,0.5384527202874195
272.65446397996413,448.6772155036603,28.683333333333334,0.009913578453350672,0.5680062052488238
273.65382934941243,448.71283654165,28.7,0.010171482242901647,0.5827830039105248
274.65319471886073,448.7484575796396,28.716666666666665,0.01042938670902743,0.5975598413371068
274.65319471886073,448.7484575796396,28.73333333333333,0.01042938670902743,0.5975598413371068
276.65192545775733,448.8196996556189,28.75,0.010945197739643435,0.6271136364176972
276.65192545775733,448.8196996556189,28.766666666666666,0.010945197739643435,0.6271136364176972
277.6512908272056,448.8553206936086,28.78333333333333,0.011203104338454725,0.6418905960381579
278.6506561966539,448.8909417315983,28.8,0.011461011682482968,0.6566675983564048
278.6506561966539,448.8909417315983,28.816666666666663,0.011461011682482968,0.6566675983564048
279.6500215661022,448.9265627695879,28.83333333333333,0.011718919788889788,0.6714446443557266
280.6850079735402,447.96281843812926,28.85,0.01198602150570652,0.6867484454300238
280.6850079735402,447.96281843812926,28.866666666666667,0.01198602150570652,0.6867484454300238
280.6493869355505,448.9621838075776,28.883333333333333,0.011976828674837271,0.6862217350194383
280.6493869355505,448.9621838075776,28.9,0.011976828674837271,0.6862217350194383
280.6493869355505,448.9621838075776,28.916666666666668,0.011976828674837271,0.6862217350194383
280.6493869355505,448.9621838075776,28.933333333333334,0.011976828674837271,0.6862217350194383
280.6493869355505,448.9621838075776,28.95,0.011976828674837271,0.6862217350194383
280.6493869355505,448.9621838075776,28.966666666666665,0.011976828674837271,0.6862217350194383
279.6500215661022,448.9265627695879,28.98333333333333,0.011718919788889788,0.6714446443557266
278.6506561966539,448.8909417315983,29.0,0.011461011682482968,0.6566675983564048
277.6512908272056,448.8553206936086,29.016666666666666,0.011203104338454725,0.6418905960381579
276.65192545775733,448.8196996556189,29.03333333333333,0.010945197739643435,0.6271136364176972
275.6881811262987,447.784713248181,29.05,0.010696484565362027,0.6128634212220709
274.65319471886073,448.7484575796396,29.066666666666663,0.01042938670902743,0.5975598413371068
273.6894503874021,447.7134711722017,29.08333333333333,0.010180674889899467,0.5833097037860535
272.65446397996413,448.6772155036603,29.1,0.009913578453350672,0.5680062052488238
272.65446397996413,448.6772155036603,29.116666666666667,0.009913578453350672,0.5680062052488238
270.65573324106754,448.60597342768096,29.133333333333333,0.009397772835335539,0.5384527202874195
269.6919889096089,447.570987020243,29.15,0.009149063527938303,0.5242027266479361
268.65700250217094,448.5347313517016,29.166666666666668,0.008881969717710719,0.5088993785878274
265.65890639382604,448.4278682377327,29.183333333333334,0.008108269429238986,0.4645696174503428
264.65954102437775,448.392247199743,29.2,0.007850370434576382,0.44979309351550867
262.6964313234708,447.3216397543154,29.216666666666665,0.0073437664131601,0.4207668212040005
260.6977005845742,447.25039767833607,29.23333333333333,0.006827971890922607,0.39121397198382546
258.6989698456776,447.17915560235673,29.25,0.006312179185248027,0.3616612268450386
256.700239106781,447.10791352637744,29.266666666666666,0.005796388158895972,0.33210857792434484
254.7015083678844,447.0366714503981,29.28333333333333,0.005280598674630074,0.3025560173586795
252.6671565909981,447.9647947438671,29.3,0.004755618320030214,0.2724768587128261
250.6684258521015,447.8935526678878,29.316666666666663,0.004239831529588732,0.24292445249193054
250.6684258521015,447.8935526678878,29.33333333333333,0.004239831529588732,0.24292445249193054
247.6703297437566,447.7866895539188,29.35,0.0034661534159546124,0.1985959618790526
245.70722004284968,446.7160821084912,29.366666666666667,0.0029595613992736466,0.16957037738821226
242.67350289651512,447.60858436397046,29.383333333333333,0.002176694275122028,0.12471539525478026
238.6760414187219,447.46610021201184,29.4,0.0011451296711907626,0.06561109715443439
238.6760414187219,447.46610021201184,29.416666666666668,0.0011451296711907626,0.06561109715443439
233.6792145714804,447.2879950220636,29.433333333333334,-0.0001443244987597321,-0.008269184659273733
231.6804838325838,447.2167529460842,29.45,-0.0006601061138686878,-0.03782129435545795
228.71800876222852,446.1105244626669,29.466666666666665,-0.0014245867282490475,-0.08162280707902075
226.7548990613216,445.03991701723936,29.48333333333333,-0.0019311768433943391,-0.11064828261989236
224.72054728443536,445.9680403107083,29.5,-0.002456151851266616,-0.140727134920821
224.72054728443536,445.9680403107083,29.516666666666666,-0.002456151851266616,-0.140727134920821
222.7218165455388,445.896798234729,29.53333333333333,-0.002971935324292537,-0.170279351067806
219.7593414751835,444.7905697513117,29.55,-0.0037364198237895083,-0.21408108639215356
217.79623177427655,443.7199623058841,29.566666666666663,-0.004243013257767467,-0.24310675208812996
215.79750103537995,443.6487202299048,29.58333333333333,-0.004758800055592805,-0.2726591587320893
213.76314925849368,444.5768435233738,29.6,-0.005283780418577388,-0.30273831785835187
211.7644185195971,444.5056014473944,29.616666666666667,-0.005799569911935282,-0.3322908789449502
209.7656877807005,444.4343593714151,29.633333333333333,-0.006315360948225888,-0.361843528435081
207.8381991177832,442.3643865565392,29.65,-0.00681276889479964,-0.39034290447002573
204.80448197144864,443.2568888120185,29.666666666666668,-0.007595653753372288,-0.4351989027109348
204.80448197144864,443.2568888120185,29.683333333333334,-0.007595653753372288,-0.4351989027109348
202.8413722705417,442.1862813665909,29.7,-0.008102258760322584,-0.4642252314893825
202.8413722705417,442.1862813665909,29.716666666666665,-0.008102258760322584,-0.4642252314893825
200.8426415316451,442.1150392906116,29.73333333333333,-0.008618058358803651,-0.49377837155689014
198.87953183073816,441.044431845184,29.75,-0.009124667696071917,-0.5228049484442814
197.88016646128983,441.0088108071943,29.766666666666666,-0.009382569522540013,-0.5375816346296187
195.8458146844036,441.9369341006633,29.78333333333333,-0.009907567686684856,-0.5676618136872346
195.8814357223933,440.937568731215,29.8,-0.009898375064892845,-0.5671351152558924
192.88333961404837,440.830705617246,29.816666666666663,-0.010672088359350069,-0.611465621581454
192.918960652038,439.8313402477977,29.83333333333333,-0.010662895665271151,-0.6109389190083772
190.8846088751517,440.75946354126665,29.85,-0.011187900743138855,-0.6410194941931336
190.9202299131414,439.7600981718184,29.866666666666667,-0.011178707997252697,-0.6404927886517205
189.88524350570344,440.723842503277,29.883333333333333,-0.01144580804276059,-0.6557964939670751
189.88524350570344,440.723842503277,29.9,-0.01144580804276059,-0.6557964939670751
188.88587813625517,440.68822146528737,29.916666666666668,-0.011703716103749217,-0.6705735373641261
188.9214991742448,439.6888560958391,29.933333333333334,-0.011694523303609079,-0.6700468287141889
188.9214991742448,439.6888560958391,29.95,-0.011694523303609079,-0.6700468287141889
188.9214991742448,439.6888560958391,29.966666666666665,-0.011694523303609079,-0.6700468287141889
188.9214991742448,439.6888560958391,29.98333333333333,-0.011694523303609079,-0.6700468287141889
188.9214991742448,439.6888560958391,30.0,-0.011694523303609079,-0.6700468287141889
188.9214991742448,439.6888560958391,30.016666666666666,-0.011694523303609079,-0.6700468287141889
189.9208645436931,439.7244771338287,30.03333333333333,-0.011436615270053295,-0.655269786888924
189.88524350570344,440.723842503277,30.05,-0.01144580804276059,-0.6557964939670751
190.8489878371621,441.75882891071495,30.066666666666663,-0.01119709348997048,-0.6415461997887181
190.8846088751517,440.75946354126665,30.08333333333333,-0.011187900743138855,-0.6410194941931336
191.88397424460004,440.7950845792564,30.1,-0.010929994187722393,-0.6262425370590136
191.88397424460004,440.7950845792564,30.116666666666667,-0.010929994187722393,-0.6262425370590136
192.88333961404837,440.830705617246,30.133333333333333,-0.010672088359350069,-0.611465621581454
193.88270498349664,440.8663266552357,30.15,-0.010414183240861175,-0.596688746777219
194.88207035294496,440.9019476932253,30.166666666666668,-0.010156278815095388,-0.5819119116630943
195.8458146844036,441.9369341006633,30.183333333333334,-0.009907567686684856,-0.5676618136872346
197.88016646128983,441.0088108071943,30.2,-0.009382569522540013,-0.5375816346296187
200.8782625696348,441.1156739211633,30.216666666666665,-0.008608865846760771,-0.4932516794137099
201.8420069010934,442.1506603286013,30.23333333333333,-0.008360158281529929,-0.47900178559300804
202.8413722705417,442.1862813665909,30.25,-0.008102258760322584,-0.4642252314893825
204.80448197144864,443.2568888120185,30.266666666666666,-0.007595653753372288,-0.4351989027109348
204.80448197144864,443.2568888120185,30.28333333333333,-0.007595653753372288,-0.4351989027109348
206.80321271034524,443.3281308879978,30.3,-0.007079858294145506,-0.40564599980522803
